f1_mic,f2_mic,f3_mic,f4_mic,f5_mic,f6_mic,f7_mic,f8_mic,f9_mic,f10_mic,f11_mic,f12_mic,f13_mic,f14_mic,f15_mic,f16_mic,f17_mic,f18_mic,f19_mic,f20_mic,f21_mic,f22_mic,f23_mic,f24_mic,f25_mic,f26_mic,f27_mic,f28_mic,f29_mic,f30_mic,f31_mic,f32_mic,f33_mic,f34_mic,f35_mic,f36_mic,f37_mic,f38_mic,f39_mic,f40_mic,f41_mic,f42_mic,f43_mic,f44_mic,f45_mic,f46_mic,f47_mic,f48_mic,f49_mic,f50_mic,f51_mic,f52_mic,f53_mic,f54_mic,f55_mic,f56_mic,f57_mic,f58_mic,f59_mic,f60_mic,f61_mic,f62_mic,f63_mic,f64_mic,f1_mac,f2_mac,f3_mac,f4_mac,f5_mac,f6_mac,f7_mac,f8_mac,f9_mac,f10_mac,f11_mac,f12_mac,f13_mac,f14_mac,f15_mac,f16_mac,f17_mac,f18_mac,f19_mac,f20_mac,f21_mac,f22_mac,f23_mac,f24_mac,f25_mac,f26_mac,f27_mac,f28_mac,f29_mac,f30_mac,f31_mac,f32_mac,f33_mac,f34_mac,f35_mac,f36_mac,f37_mac,f38_mac,f39_mac,f40_mac,f41_mac,f42_mac,f43_mac,f44_mac,f45_mac,f46_mac,f47_mac,f48_mac,f49_mac,f50_mac,f51_mac,f52_mac,f53_mac,f54_mac,f55_mac,f56_mac,f57_mac,f58_mac,f59_mac,f60_mac,f61_mac,f62_mac,f63_mac,f64_mac
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3653389353540188,1.38633544830467,1.3972958530223878,1.3305936871642012,1.5442182014852672,1.3414636927062045,1.3692249960740182,1.344079925915234,1.2836232122381237,1.33410871282192,1.3796074620304133,1.5127218697997138,1.3569442280621622,1.3213911466882229,1.3047088281890276,1.2468670596601443,1.310207458109328,1.2957157176179643,1.279004426441141,1.902364429363556,1.2709745413286675,1.342477268507475,1.3432761295192714,1.2553796913377413,1.2858107195350688,1.2876159260559827,1.2923354528545397,1.2708360228938007,1.561723077484165,1.3141023654977784,1.4317319321640671,1.295947756299045,1.2765854624310995,1.4391840062837944,1.2484780475092916,1.2474918906058388,1.304699650951465,1.691231821244035,1.3030914116851842,474.9228002086993,1.2544569984559983,1.3352583446784188,1.2752275343124406,1.2337232696693097,1.3144927038753949,1.2742584046071452,1.3033098380230197,1.2906550727242934,1.339731557004386,1.266775962529937,1.3151794065265854,1.2488868934913293,1.3114994002315945,1.4366564194696787,1.4265139614031106,1.3158260914023248,1.3152990977399266,1.2758545873699771,1.2992617473820782,1.3450840211517578,1.2488764201150226,1.4123601895143667,1.270560703916059,1.5691296360384794,43.0,43.0,19.0,39.0,14.0,35.0,35.0,44.0,65.0,51.0,31.0,48.0,39.0,33.0,49.0,46.0,48.0,40.0,63.0,39.0,48.0,42.0,34.0,54.0,49.0,40.0,29.0,56.0,42.0,29.0,22.0,43.0,47.0,36.0,43.0,50.0,26.0,21.0,47.0,35.0,55.0,31.0,32.0,52.0,24.0,63.0,46.0,27.0,50.0,37.0,41.0,46.0,48.0,16.0,17.0,47.0,45.0,37.0,26.0,56.0,53.0,42.0,56.0,28.0
1.3653389353540188,1.38633544830467,1.3972958530223878,1.3305936871642012,1.5442182014852672,1.3414636927062045,1.3692249960740182,1.344079925915234,1.2836232122381237,1.33410871282192,1.3796074620304133,1.5127218697997138,1.3569442280621622,1.3213911466882229,1.3047088281890276,1.2468670596601443,1.310207458109328,1.2957157176179643,1.279004426441141,1.902364429363556,1.2709745413286675,1.342477268507475,1.3432761295192714,1.2553796913377413,1.2858107195350688,1.2876159260559827,1.2923354528545397,1.2708360228938007,1.561723077484165,1.3141023654977784,1.4317319321640671,1.295947756299045,1.2765854624310995,1.4391840062837944,1.2484780475092916,1.2474918906058388,1.304699650951465,1.691231821244035,1.3030914116851842,474.9228002086993,1.2544569984559983,1.3352583446784188,1.2752275343124406,1.2337232696693097,1.3144927038753949,1.2742584046071452,1.3033098380230197,1.2906550727242934,1.339731557004386,1.266775962529937,1.3151794065265854,1.2488868934913293,1.3114994002315945,1.4366564194696787,1.4265139614031106,1.3158260914023248,1.3152990977399266,1.2758545873699771,1.2992617473820782,1.3450840211517578,1.2488764201150226,1.4123601895143667,1.270560703916059,1.5691296360384794,43.0,43.0,19.0,39.0,14.0,35.0,35.0,44.0,65.0,51.0,31.0,48.0,39.0,33.0,49.0,46.0,48.0,40.0,63.0,39.0,48.0,42.0,34.0,54.0,49.0,40.0,29.0,56.0,42.0,29.0,22.0,43.0,47.0,36.0,43.0,50.0,26.0,21.0,47.0,35.0,55.0,31.0,32.0,52.0,24.0,63.0,46.0,27.0,50.0,37.0,41.0,46.0,48.0,16.0,17.0,47.0,45.0,37.0,26.0,56.0,53.0,42.0,56.0,28.0
1.3653389353540188,1.38633544830467,1.3972958530223878,1.3305936871642012,1.5442182014852672,1.3414636927062045,1.3692249960740182,1.344079925915234,1.2836232122381237,1.33410871282192,1.3796074620304133,1.5127218697997138,1.3569442280621622,1.3213911466882229,1.3047088281890276,1.2468670596601443,1.310207458109328,1.2957157176179643,1.279004426441141,1.902364429363556,1.2709745413286675,1.342477268507475,1.3432761295192714,1.2553796913377413,1.2858107195350688,1.2876159260559827,1.2923354528545397,1.2708360228938007,1.561723077484165,1.3141023654977784,1.4317319321640671,1.295947756299045,1.2765854624310995,1.4391840062837944,1.2484780475092916,1.2474918906058388,1.304699650951465,1.691231821244035,1.3030914116851842,474.9228002086993,1.2544569984559983,1.3352583446784188,1.2752275343124406,1.2337232696693097,1.3144927038753949,1.2742584046071452,1.3033098380230197,1.2906550727242934,1.339731557004386,1.266775962529937,1.3151794065265854,1.2488868934913293,1.3114994002315945,1.4366564194696787,1.4265139614031106,1.3158260914023248,1.3152990977399266,1.2758545873699771,1.2992617473820782,1.3450840211517578,1.2488764201150226,1.4123601895143667,1.270560703916059,1.5691296360384794,43.0,43.0,19.0,39.0,14.0,35.0,35.0,44.0,65.0,51.0,31.0,48.0,39.0,33.0,49.0,46.0,48.0,40.0,63.0,39.0,48.0,42.0,34.0,54.0,49.0,40.0,29.0,56.0,42.0,29.0,22.0,43.0,47.0,36.0,43.0,50.0,26.0,21.0,47.0,35.0,55.0,31.0,32.0,52.0,24.0,63.0,46.0,27.0,50.0,37.0,41.0,46.0,48.0,16.0,17.0,47.0,45.0,37.0,26.0,56.0,53.0,42.0,56.0,28.0
2.2531622331852006,1.4871325596958267,1.3665781508452068,1.316924274996177,1.5197002598982716,1.3801400404194248,1.350931342387227,631.039865819777,1.2211263936629746,1.2870518024046471,1.3555031392632673,1.3311178348029538,1.302637645494497,1.3393811328385306,1.26418968951343,1.270212914977971,10.121726910181255,1.322795216637065,1.2195891364667415,5.467173765638797,1.2618748292734552,1.336624116111263,1.3884962721594467,1.2427353989487104,41.85059683898669,1.286546954478194,1.354930553947307,1.2659834489834916,1.3074248524673406,1.3575376190219997,1.4702098597711846,1.2743570697090738,1.2637048613895134,1.3682905480599,1.2759822636155755,1.273643139793209,1.3517466675523775,4.623235892336605,1.95722748631328,1.302415663731733,1.278757910723159,1.331239802387847,1.398841082810521,1.5282093639223515,1.3241005758195472,1.2553002379749345,1.309818679107732,1.303005071701823,1.293445383554367,1.2303308571696936,6.82151291380833,1.2150264007344298,1.2438946510860975,6652.296516103414,1.384177375957468,1.2279107680648265,1.2901894833844263,1.2610986774143849,1.3845660885559092,1.2627296904050476,1.2705012805840046,1.2593199559266677,1.3532973796796437,1.356044878708152,43.0,65.0,26.0,40.0,23.0,33.0,27.0,30.0,60.0,30.0,22.0,48.0,30.0,50.0,44.0,60.0,48.0,42.0,53.0,40.0,49.0,45.0,51.0,40.0,24.0,40.0,24.0,62.0,59.0,49.0,34.0,30.0,53.0,34.0,44.0,62.0,27.0,24.0,56.0,45.0,78.0,52.0,41.0,28.0,36.0,52.0,32.0,39.0,29.0,47.0,33.0,36.0,37.0,14.0,21.0,51.0,25.0,30.0,27.0,59.0,51.0,36.0,48.0,24.0
2.2531622331852006,1.4871325596958267,1.3665781508452068,1.316924274996177,1.5197002598982716,1.3801400404194248,1.350931342387227,631.039865819777,1.2211263936629746,1.2870518024046471,1.3555031392632673,1.3311178348029538,1.302637645494497,1.3393811328385306,1.26418968951343,1.270212914977971,10.121726910181255,1.322795216637065,1.2195891364667415,5.467173765638797,1.2618748292734552,1.336624116111263,1.3884962721594467,1.2427353989487104,41.85059683898669,1.286546954478194,1.354930553947307,1.2659834489834916,1.3074248524673406,1.3575376190219997,1.4702098597711846,1.2743570697090738,1.2637048613895134,1.3682905480599,1.2759822636155755,1.273643139793209,1.3517466675523775,4.623235892336605,1.95722748631328,1.302415663731733,1.278757910723159,1.331239802387847,1.398841082810521,1.5282093639223515,1.3241005758195472,1.2553002379749345,1.309818679107732,1.303005071701823,1.293445383554367,1.2303308571696936,6.82151291380833,1.2150264007344298,1.2438946510860975,6652.296516103414,1.384177375957468,1.2279107680648265,1.2901894833844263,1.2610986774143849,1.3845660885559092,1.2627296904050476,1.2705012805840046,1.2593199559266677,1.3532973796796437,1.356044878708152,43.0,65.0,26.0,40.0,23.0,33.0,27.0,30.0,60.0,30.0,22.0,48.0,30.0,50.0,44.0,60.0,48.0,42.0,53.0,40.0,49.0,45.0,51.0,40.0,24.0,40.0,24.0,62.0,59.0,49.0,34.0,30.0,53.0,34.0,44.0,62.0,27.0,24.0,56.0,45.0,78.0,52.0,41.0,28.0,36.0,52.0,32.0,39.0,29.0,47.0,33.0,36.0,37.0,14.0,21.0,51.0,25.0,30.0,27.0,59.0,51.0,36.0,48.0,24.0
2.2531622331852006,1.4871325596958267,1.3665781508452068,1.316924274996177,1.5197002598982716,1.3801400404194248,1.350931342387227,631.039865819777,1.2211263936629746,1.2870518024046471,1.3555031392632673,1.3311178348029538,1.302637645494497,1.3393811328385306,1.26418968951343,1.270212914977971,10.121726910181255,1.322795216637065,1.2195891364667415,5.467173765638797,1.2618748292734552,1.336624116111263,1.3884962721594467,1.2427353989487104,41.85059683898669,1.286546954478194,1.354930553947307,1.2659834489834916,1.3074248524673406,1.3575376190219997,1.4702098597711846,1.2743570697090738,1.2637048613895134,1.3682905480599,1.2759822636155755,1.273643139793209,1.3517466675523775,4.623235892336605,1.95722748631328,1.302415663731733,1.278757910723159,1.331239802387847,1.398841082810521,1.5282093639223515,1.3241005758195472,1.2553002379749345,1.309818679107732,1.303005071701823,1.293445383554367,1.2303308571696936,6.82151291380833,1.2150264007344298,1.2438946510860975,6652.296516103414,1.384177375957468,1.2279107680648265,1.2901894833844263,1.2610986774143849,1.3845660885559092,1.2627296904050476,1.2705012805840046,1.2593199559266677,1.3532973796796437,1.356044878708152,43.0,65.0,26.0,40.0,23.0,33.0,27.0,30.0,60.0,30.0,22.0,48.0,30.0,50.0,44.0,60.0,48.0,42.0,53.0,40.0,49.0,45.0,51.0,40.0,24.0,40.0,24.0,62.0,59.0,49.0,34.0,30.0,53.0,34.0,44.0,62.0,27.0,24.0,56.0,45.0,78.0,52.0,41.0,28.0,36.0,52.0,32.0,39.0,29.0,47.0,33.0,36.0,37.0,14.0,21.0,51.0,25.0,30.0,27.0,59.0,51.0,36.0,48.0,24.0
2.2531622331852006,1.4871325596958267,1.3665781508452068,1.316924274996177,1.5197002598982716,1.3801400404194248,1.350931342387227,631.039865819777,1.2211263936629746,1.2870518024046471,1.3555031392632673,1.3311178348029538,1.302637645494497,1.3393811328385306,1.26418968951343,1.270212914977971,10.121726910181255,1.322795216637065,1.2195891364667415,5.467173765638797,1.2618748292734552,1.336624116111263,1.3884962721594467,1.2427353989487104,41.85059683898669,1.286546954478194,1.354930553947307,1.2659834489834916,1.3074248524673406,1.3575376190219997,1.4702098597711846,1.2743570697090738,1.2637048613895134,1.3682905480599,1.2759822636155755,1.273643139793209,1.3517466675523775,4.623235892336605,1.95722748631328,1.302415663731733,1.278757910723159,1.331239802387847,1.398841082810521,1.5282093639223515,1.3241005758195472,1.2553002379749345,1.309818679107732,1.303005071701823,1.293445383554367,1.2303308571696936,6.82151291380833,1.2150264007344298,1.2438946510860975,6652.296516103414,1.384177375957468,1.2279107680648265,1.2901894833844263,1.2610986774143849,1.3845660885559092,1.2627296904050476,1.2705012805840046,1.2593199559266677,1.3532973796796437,1.356044878708152,43.0,65.0,26.0,40.0,23.0,33.0,27.0,30.0,60.0,30.0,22.0,48.0,30.0,50.0,44.0,60.0,48.0,42.0,53.0,40.0,49.0,45.0,51.0,40.0,24.0,40.0,24.0,62.0,59.0,49.0,34.0,30.0,53.0,34.0,44.0,62.0,27.0,24.0,56.0,45.0,78.0,52.0,41.0,28.0,36.0,52.0,32.0,39.0,29.0,47.0,33.0,36.0,37.0,14.0,21.0,51.0,25.0,30.0,27.0,59.0,51.0,36.0,48.0,24.0
2.2531622331852006,1.4871325596958267,1.3665781508452068,1.316924274996177,1.5197002598982716,1.3801400404194248,1.350931342387227,631.039865819777,1.2211263936629746,1.2870518024046471,1.3555031392632673,1.3311178348029538,1.302637645494497,1.3393811328385306,1.26418968951343,1.270212914977971,10.121726910181255,1.322795216637065,1.2195891364667415,5.467173765638797,1.2618748292734552,1.336624116111263,1.3884962721594467,1.2427353989487104,41.85059683898669,1.286546954478194,1.354930553947307,1.2659834489834916,1.3074248524673406,1.3575376190219997,1.4702098597711846,1.2743570697090738,1.2637048613895134,1.3682905480599,1.2759822636155755,1.273643139793209,1.3517466675523775,4.623235892336605,1.95722748631328,1.302415663731733,1.278757910723159,1.331239802387847,1.398841082810521,1.5282093639223515,1.3241005758195472,1.2553002379749345,1.309818679107732,1.303005071701823,1.293445383554367,1.2303308571696936,6.82151291380833,1.2150264007344298,1.2438946510860975,6652.296516103414,1.384177375957468,1.2279107680648265,1.2901894833844263,1.2610986774143849,1.3845660885559092,1.2627296904050476,1.2705012805840046,1.2593199559266677,1.3532973796796437,1.356044878708152,43.0,65.0,26.0,40.0,23.0,33.0,27.0,30.0,60.0,30.0,22.0,48.0,30.0,50.0,44.0,60.0,48.0,42.0,53.0,40.0,49.0,45.0,51.0,40.0,24.0,40.0,24.0,62.0,59.0,49.0,34.0,30.0,53.0,34.0,44.0,62.0,27.0,24.0,56.0,45.0,78.0,52.0,41.0,28.0,36.0,52.0,32.0,39.0,29.0,47.0,33.0,36.0,37.0,14.0,21.0,51.0,25.0,30.0,27.0,59.0,51.0,36.0,48.0,24.0
